35908,60179
35909,60179
35910,60179
35911,60179
35912,60179
35913,60179
35914,60179
35915,60179
35916,60179
35917,60179
35918,60179
35919,60179
35920,60179
35921,60179
35922,60179
35923,60179
35924,60179
35925,60179
35926,60179
35927,60179
35928,60179
35929,60179
35930,60179
35931,60179
35932,60179
35933,60179
35934,60179
35935,60179
35936,60179
35937,60179
35938,60179
35939,60179
35940,60179
35941,60179
35942,60179
35943,60179
35944,60179
35945,60179
35946,60179
35947,60179
35948,60179
35949,60179
35950,60179
35951,60179
35952,60179
35953,60179
35954,60179
35955,60179
35956,60179
35957,60179
35958,60179
35959,60179
35960,60179
35961,60179
35962,60179
35963,60179
35964,60179
35965,60179
35966,60179
35967,60179
35968,60179
35969,60179
35970,60179
35971,60179
35972,60179
35973,60179
35974,60179
35975,60179
35976,60179
35977,60179
35978,60179
35979,60179
35980,60179
35981,60179
35982,60179
35983,60179
35984,60179
35985,60179
35986,60179
35987,60179
35988,60179
35989,60179
35990,60179
35991,60179
35992,60179
35993,60179
35994,60179
35995,60179
35996,60179
35997,60179
35998,60179
35999,60179
36000,60179
36001,60179
36002,60179
36003,60179
36004,60179
36005,60179
36006,60179
36007,60179
36008,60179
36009,60179
36010,60179
36011,60179
36012,60179
36013,60179
36014,60179
36015,60179
36016,60179
36017,60179
36018,60179
36019,60179
36020,60179
36021,60179
36022,60179
36023,60179
36024,60179
36025,60179
36026,60179
36027,60179
36028,60179
36029,60179
36030,60179
36031,60179
36032,60179
36033,60179
36034,60179
36035,60179
36036,60179
36037,60179
36038,60179
36039,60179
36040,60179
36041,60179
36042,60179
36043,60179
36044,60179
36045,60179
36046,60179
36047,60179
36048,60179
36049,60179
36050,60179
36051,60179
36052,60179
36053,60179
36054,60179
36055,60179
36056,60179
36057,60179
36058,60179
36059,60179
36060,60179
36061,60179
36062,60179
36063,60179
36064,60179
36065,60179
36066,60179
36067,60179
36068,60179
36069,60179
36070,60179
36071,60179
36072,60179
36073,60179
36074,60179
36075,60179
36076,60179
36077,60179
36078,60179
36079,60179
36080,60179
36081,60179
36082,60179
36083,60179
36084,60179
36085,60179
36086,60179
36087,60179
36088,60179
36089,60179
36090,60179
36091,60179
36092,60179
36093,60179
36094,60179
36095,60179
36096,60179
36097,60179
36098,60179
36099,60179
36100,60179
36101,60179
36102,60179
36103,60179
36104,60179
36105,60179
36106,60179
36107,60179
36108,60179
36109,60179
36110,60179
36111,60179
36112,60179
36113,60179
36114,60179
36115,60179
36116,60179
36117,60179
36118,60179
36119,60179
36120,60179
36121,60179
36122,60179
36123,60179
36124,60179
36125,60179
36126,60179
36127,60179
36128,60179
36129,60179
36130,60179
36131,60179
36132,60179
36133,60179
36134,44131
36135,60179
36136,60179
36137,60179
36138,60179
36139,60179
36140,60179
36141,60179
36142,60179
36143,60179
36144,60179
36145,60179
36146,60179
36147,60179
36148,60179
36149,60179
36150,60179
36151,60179
36152,60179
36153,60179
36154,60179
36155,60179
36156,60179
36157,60179
36158,60179
36159,60179
36160,60179
36161,60179
36162,60179
36163,60179
36164,60179
36165,60179
36166,60179
36167,60179
36168,60179
36169,60179
36170,60179
36171,60179
36172,60179
36173,60179
36174,12205
36175,60635
36176,75041
36177,11530
36178,94545
36179,60179
36180,92665
36181,32792
36182,98052
36183,30084
36184,20904
36185,60179
36186,60179
36187,60179
36188,60179
36189,60179
36190,60179
36191,60179
36192,60179
36193,60179
36194,60179
36195,60179
36196,60179
36197,60179
36198,60179
36199,60179
36200,60179
36201,60179
36202,60179
36203,60179
36204,60179
36205,60179
36206,60179
36207,60179
36208,60179
36209,60179
36210,60179
36211,60179
36212,60179
36213,60179
36214,60179
36215,60179
36216,60179
36217,60179
36218,60179
36219,60179
36220,60179
36221,60179
36222,60179
36223,60179
36224,60179
36225,60179
36226,60179
36227,60179
36228,60179
36229,60179
36230,60179
36231,60179
36232,60179
36233,60179
36234,60179
36235,60179
36236,60179
36237,60179
36238,60179
36239,60179
36240,60179
36241,60179
36242,60179
36243,60179
36244,60179
36245,60179
36246,60179
36247,60179
36248,60179
36249,60179
36250,60179
36251,60179
36252,60179
36253,60179
36254,60179
36255,60179
36256,60179
36257,60179
36258,60179
36259,60179
36260,60179
36261,60179
36262,60179
36263,60179
36264,60179
36265,60179
36266,60179
36267,60179
36268,60179
36269,60179
36270,60179
36271,60179
36272,60179
36273,60179
36274,60179
36275,60179
36276,60179
36277,60179
36278,60179
36279,60179
36280,60179
36281,60179
36282,60179
36283,60179
36284,60179
36285,60179
36286,60179
36287,60179
36288,60179
36289,60179
36290,60179
36291,60179
36292,60179
36293,60179
36294,60179
36295,60179
36296,60179
36297,60179
36298,60179
36299,60179
36300,60179
36301,60179
36302,60179
36303,60179
36304,60179
36305,60179
36306,60179
36307,60179
36308,60179
36309,60179
36310,60179
36311,60179
36312,0
36313,0
36314,0
36315,60179
36316,0
36317,0
36318,0
36319,60179
36320,60179
36321,0
36322,0
36323,0
36324,0
36325,0
36326,60179
36327,0
36328,0
36329,60179
36330,60179
36331,60179
36332,60179
36333,60179
36334,60179
36335,60179
36336,60179
36337,60179
36338,60179
36339,60179
36340,60179
36341,60179
36342,60179
36343,60179
36344,60179
36345,60179
36346,84121
36347,60179
36348,60179
36349,60179
36350,60179
36351,60179
36352,60179
36353,60179
36354,60179
36355,60179
36356,60179
36357,60179
36358,60179
36359,60179
36360,60179
36361,60179
36362,60179
36363,60179
36364,60179
36365,60179
36366,60179
36367,60179
36368,60179
36369,60179
36370,60179
36371,60179
36372,60179
36373,60179
36374,60179
36375,60179
36376,60179
36377,60179
36378,60179
36379,60179
36380,60179
36381,60179
36382,60179
36383,60179
36384,60179
36385,60179
36386,60179
36387,60179
36388,60179
36389,60179
36390,60179
36391,60179
36392,60179
36393,60179
36394,60179
36395,60179
36396,60179
36397,60179
36398,60179
36399,60179
36400,60179
36401,60179
36402,60179
36403,60179
36404,60179
36405,60179
36406,60179
36407,60179
36408,60179
36409,60179
36410,60179
36411,60179
36412,60179
36413,60179
36414,60179
36415,60179
36416,60179
36417,60179
36418,60179
36419,60179
36420,60179
36421,60179
36422,60179
36423,60179
36424,60179
36425,60179
36426,60179
36427,60179
36428,60179
36429,60179
36430,60179
36431,60179
36432,60179
36433,60179
36434,60179
36435,60179
36436,60179
36437,60179
36438,60179
36439,60179
36440,60179
36441,60179
36442,60179
36443,60179
36444,60179
36445,60179
36446,60179
36447,60179
36448,60179
36449,60179
36450,60179
36451,60179
36452,60179
36453,60179
36454,60179
36455,60179
36456,60179
36457,60179
36458,60179
36459,60179
36460,60179
36461,60179
36462,60179
36463,60179
36464,60179
36465,60179
36466,60179
36467,60179
36468,60179
36469,60179
36470,60179
36471,60179
36472,60179
36473,60179
36474,60179
36475,60179
36476,60179
36477,60179
36478,60179
36479,60179
36480,60179
36481,60179
36482,60179
36483,60179
36484,60179
36485,60179
36486,60179
36487,60179
36488,60179
36489,60179
36490,60179
36491,60179
36492,60179
36493,60179
36494,60179
36495,60179
36496,60179
36497,60179
36498,60179
36499,60179
36500,60179
36501,60179
36502,60179
36503,60179
36504,60179
36505,60179
36506,60179
36507,60179
36508,60179
36509,60179
36510,60179
36511,60179
36512,60179
36513,60179
36514,60179
36515,60179
36516,60179
36517,60179
36518,60179
36519,60179
36520,60179
36521,60179
36522,60179
36523,60179
36524,60179
36525,60179
36526,60179
36527,60179
36528,60179
36529,60179
36530,60179
36531,60684
36532,60179
36533,60179
36534,60179
36535,60077
36536,60077
36537,60684
36538,60518
36539,60518
36540,60179
36541,60179
36542,60179
36543,60179
36544,60179
36545,60684
36546,60179
36547,60684
36548,60684
36549,60684
36550,60179
36551,60179
36552,60179
36553,60179
36554,60179
36555,60179
36556,60179
36557,60179
36558,60684
36559,60179
36560,60179
36561,60179
36562,60179
36563,60684
36564,60179
36565,60179
36566,60179
36567,60179
36568,60179
36569,60179
36570,60684
36571,60179
36572,60179
36573,60179
36574,60179
36575,60179
36576,60179
36577,60684
36578,60179
36579,60179
36580,60179
36581,60179
36582,60179
36583,60179
36584,60179
36585,60179
36586,60179
36587,60179
36588,60179
36589,60179
36590,60179
36591,60179
36592,60179
36593,60179
36594,60179
36595,44131
36596,60179
36597,60179
36598,60179
36599,60179
36600,60684
36601,60179
36602,60179
36603,60179
36604,60179
36605,60179
36606,60179
36607,60179
36608,60179
36609,60179
36610,60684
36611,60684
36612,60684
36613,60179
36614,60179
36615,60179
36616,60179
36617,60179
36618,60179
36619,60179
36620,60179
36621,60179
36622,60179
36623,60077
36624,60684
36625,60179
36626,60179
36627,60179
36628,60179
36629,60179
36630,60179
36631,60179
36632,60179
36633,60179
36634,60179
36635,60179
36636,60179
36637,60179
36638,60179
36639,60179
36640,60179
36641,60179
36642,60179
36643,60179
36644,60179
36645,60684
36646,60684
36647,60179
36648,60179
36649,60179
36650,60179
36651,60179
36652,60684
36653,60179
36654,60179
36655,60179
36656,60179
36657,60179
36658,60684
36659,60179
36660,60179
36661,60179
36662,60179
36663,60179
36664,60179
36665,60179
36666,60179
36667,60179
36668,60179
36669,60179
36670,60179
36671,60179
36672,60179
36673,60179
36674,60179
36675,60179
36676,60179
36677,60179
36678,60179
36679,60179
36680,60179
36681,60179
36682,60179
36683,60179
36684,60179
36685,60179
36686,60179
36687,60179
36688,60179
36689,60179
36690,60179
36691,60179
36692,60684
36693,60179
36694,60179
36695,60179
36696,60179
36697,60179
36698,60179
36699,60179
36700,60179
36701,60179
36702,60179
36703,60179
36704,926
36705,60179
36706,60179
36707,60179
36708,60179
36709,60179
36710,60179
36711,60179
36712,60179
36713,60179
36714,60179
36715,60179
36716,60179
36717,60179
36718,60179
36719,60179
36720,60684
36721,60684
36722,60179
36723,60179
36724,60179
36725,60684
36726,60179
36727,60179
36728,60179
36729,60684
36730,60179
36731,30084
36732,60179
36733,60179
36734,60179
36735,60179
36736,60179
36737,60179
36738,60179
36739,60179
36740,60179
36741,60684
36742,60179
36743,60179
36744,75206
36745,60179
36746,60179
36747,60179
36748,60179
36749,60179
36750,60179
36751,60179
36752,60179
36753,60179
36754,60179
36755,60179
36756,60179
36757,60179
36758,60179
36759,60179
36760,60179
36761,60179
36762,60179
36763,60179
36764,60179
36765,60179
36766,60179
36767,60179
36768,60179
36769,60179
36770,60179
36771,60179
36772,60179
36773,60179
36774,60179
36775,60179
36776,60179
36777,60179
36778,60179
36779,60179
36780,60179
36781,60179
36782,60179
36783,60179
36784,60179
36785,60179
36786,60603
36787,60179
36788,60179
36789,60179
36790,60179
36791,60179
36792,19807
36793,60179
36794,60179
36795,60179
36796,60179
36797,60179
36798,60179
36799,60179
36800,60179
36801,60179
36802,60179
36803,60179
36804,60179
36805,60179
36806,60179
36807,60179
36808,60179
36809,60179
36810,60179
36811,60179
36812,60179
36813,60179
36814,60179
36815,60179
36816,60179
36817,60179
36818,60179
36819,60179
36820,60179
36821,60179
36822,60179
36823,60179
36824,60179
36825,60179
36826,60179
36827,60179
36828,60179
36829,60179
36830,75206
36831,75206
36832,75206
36833,75206
36834,60179
36835,60179
36836,60179
36837,60179
36838,60192
36839,60179
36840,60179
36841,60179
36842,60179
36843,60179
36844,60179
36845,60179
36846,60179
36847,60179
36848,60179
36849,60179
36850,60179
36851,60179
36852,60179
36853,75206
36854,75206
36855,75206
36856,75206
36857,75206
36858,75206
36859,75206
36860,75206
36861,60179
36862,60179
36863,75206
36864,0
36865,0
36866,33027
36867,60179
36868,78206
36869,75206
36870,90503
36871,60179
36872,60179
36873,60179
36874,75206
36875,60179
36876,60179
36877,75206
36878,60179
36879,60179
36880,60179
36881,60179
36882,60179
36883,60179
36884,60179
36885,60179
36886,75206
36887,75206
36888,60179
36889,60179
36890,60179
36891,75206
36892,75206
36893,75206
36894,60179
36895,60179
36896,60179
36897,60179
36898,60179
36899,60179
36900,60179
36901,60179
36902,60179
36903,60179
36904,60179
36905,60179
36906,60179
36907,60179
36908,60179
36909,60179
36910,60179
36911,60179
36912,60179
36913,48084
36914,60179
36915,60179
36916,60179
36917,60179
36918,60179
36919,60179
36920,60179
36921,60179
36922,43035
36923,60179
36924,60179
36925,60179
36926,43235
36927,60179
36928,60179
36929,60179
36930,60179
36931,60179
36932,60179
36933,60179
36934,60179
36935,60179
36936,60179
36937,60179
36938,60179
36939,60179
36940,60179
36941,60179
36942,60179
36943,60179
36944,60179
36945,60179
36946,60179
36947,60179
36948,60179
36949,60179
36950,60124
36951,60179
36952,60179
36953,60179
36954,60179
36955,60179
36956,60179
36957,60179
36958,60179
36959,60179
36960,60179
36961,60179
36962,60179
36963,60179
36964,60179
36965,60179
36966,60179
36967,60179
36968,60179
36969,60179
36970,60179
36971,60179
36972,60179
36973,60179
36974,60179
36975,60179
36976,60179
36977,60179
36978,60179
36979,60179
36980,60179
36981,60179
36982,60179
36983,60179
36984,60179
36985,60179
36986,60179
36987,60179
36988,60179
36989,60179
36990,60179
36991,60179
36992,60179
36993,60179
36994,60179
36995,60179
36996,60179
37000,60179
37001,60179
37002,60179
37003,60179
37004,60179
37005,60179
37006,60179
37007,60179
37008,60179
37009,60179
37010,60179
37012,60179
37013,60179
37014,60179
37015,60179
37016,60179
37017,60179
37018,60179
37019,60179
37020,60179
37021,60179
37022,60179
37023,60179
37024,60179
37025,60179
37026,60179
37027,60179
37028,60179
37029,60179
37030,60179
37031,60179
37032,60179
37033,60179
37034,60179
37035,60179
37036,60179
37037,60179
37038,60179
37039,60179
37040,60179
37041,60179
37042,60179
37044,60179
37045,60179
37046,60179
37047,60179
37048,60179
37049,60179
37050,60179
37051,60179
37052,60179
37053,60179
37100,60179
37101,60179
37102,60179
37103,60179
37104,60179
37105,60179
37106,60179
37107,60179
37500,60179
37501,60179
37502,60179
37503,60179
37504,60179
37505,60179
37506,60179
37507,60179
37508,60179
37509,60179
37510,60179
37915,60179
37916,60179
37917,60179
37918,60179
37919,60179
37920,60179
37921,60179
37922,60179
37923,60179
37924,60179
37925,60179
37926,20852
37927,91324
37928,92626
37929,15237
37930,15146
37931,89106
37932,93726
37933,91763
37934,89106
37936,32521
37937,91203
37938,90503
37939,32521
37940,60179
37941,60179
37942,60179
37943,60179
37944,60179
37945,60179
37946,60179
37947,60179
37948,60179
37949,60179
37950,60179
37951,60179
37952,60179
37953,60179
37954,60179
37955,60179
37956,60179
37957,60179
37958,60179
37959,60179
37960,60179
37961,60179
37962,60179
37963,60179
37964,60179
37965,60179
37966,60179
37967,60179
37968,60179
37969,60179
37970,60179
37971,60179
37972,60179
37973,60179
37974,60602
37975,60179
37976,89106
37977,60179
37978,60179
37979,60192
37980,60179
37981,94065
37982,60179
37983,60179
37984,60179
37985,60179
37986,60179
37987,60179
37988,60179
37989,60179
37990,60179
37991,60179
37992,60179
37993,60179
37994,60179
37995,60179
37996,60179
37997,60179
37998,60602
37999,60179
38000,48073
38001,48073
38002,48073
38003,60179
38004,48073
38005,48073
38006,18702
38007,48073
38008,48073
38009,60179
38010,48073
38011,44333
38012,28227
38013,48187
38014,77063
38015,38128
38016,80222
38017,60067
38018,95825
38019,48073
38020,60179
38021,60179
38022,48073
38023,48073
38024,48073
38025,48073
38026,48073
38027,48073
38028,48073
38029,48073
38030,48073
38031,48073
38032,48073
38033,48073
38034,48073
38035,48073
38036,48073
38037,48073
38038,48073
38039,48073
38040,48073
38041,37410
38042,36608
38043,48073
38044,48073
38045,48073
38046,47711
38047,45216
38048,48073
38049,33169
38050,60179
38051,48073
38052,48073
38053,48073
38054,48073
38055,48073
38056,48073
38057,48073
38058,48073
38059,48073
38060,48126
38061,48073
38062,46803
38063,60179
38064,89030
38065,48073
38066,48073
38067,48073
38068,48073
38069,48073
38070,48073
38071,48073
38072,79905
38073,60179
38074,48073
38075,48073
38076,48073
38077,48073
38078,48073
38079,48073
38080,48073
38081,53222
38082,48073
38083,48073
38084,48073
38085,91761
38086,60179
38087,94102
38089,48084
38090,48073
38091,48073
38092,48073
38094,48073
38095,48073
38096,48073
38098,48073
38099,48073
38100,48073
38101,48073
38103,48073
38104,48073
38105,48073
38106,48073
38107,48073
38108,48073
38109,48073
38110,48073
38111,48073
38112,94102
38113,48073
38115,48073
38116,48073
38118,48073
38119,48073
38120,48073
38121,48073
38122,48073
38123,48073
38124,48073
38125,60179
38126,48073
38127,48073
38129,48073
38130,48073
38131,37224
38132,48187
38133,8816
38134,48073
38135,40218
38138,48073
38140,48073
38144,60179
38145,48073
38146,48073
38147,48073
38148,48073
38149,48073
38150,48073
38154,48073
38155,48073
38157,48073
38160,48073
38161,48073
38162,48073
38163,48073
38164,48073
38166,48073
38167,48073
38168,48073
38169,60179
38170,48073
38171,60179
38172,48073
38173,48073
38174,48073
38175,48073
38176,60179
38179,48073
38180,60179
38181,48073
38182,48073
38183,60192
38184,48073
38185,48073
38186,48073
38187,48073
38188,48073
38189,48073
38190,48073
38192,48073
38193,48073
38194,60179
38195,48073
38196,60179
38197,48073
38198,48073
38199,60179
38200,48073
38201,63147
38202,48073
38203,48073
38204,48073
38205,48073
